seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
178,18.53,remora9,remora4,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,2.15,2.15,2.15,2.14,2.14,2.13,2.13,2.13,2.12,2.12,4.25,4.24,4.22,4.21,4.19,4.18,4.17,4.15,4.14,4.12,130.05,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,19.53,remora9,remora4,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,2.11,2.11,2.11,2.10,2.10,2.10,2.09,2.09,2.09,2.08,4.11,4.09,4.07,4.06,4.04,4.03,4.02,4.00,3.99,3.97,155.37,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,20.53,remora9,remora4,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,2.08,2.08,2.07,2.07,2.06,2.05,2.04,2.02,2.01,2.00,5.47,5.45,5.44,5.42,5.41,5.39,5.37,5.35,5.34,5.32,178.24,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,21.53,remora9,remora4,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,22.02,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,25.32,22.02,1.99,1.98,1.96,1.95,1.94,1.93,1.92,1.90,1.89,1.88,5.31,5.30,5.29,5.28,5.27,5.26,5.25,5.25,5.24,5.23,178.85,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,22.53,remora9,remora4,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,1.87,1.86,1.85,1.84,1.83,1.83,1.82,1.81,1.80,1.79,5.23,5.22,5.22,5.21,5.21,5.20,5.20,5.20,5.19,5.19,186.25,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,23.53,remora9,remora4,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,1.78,1.77,1.76,1.76,1.75,1.74,1.73,1.72,1.71,1.70,5.18,5.17,5.16,5.16,5.15,5.14,5.13,5.12,5.11,5.10,208.26,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,24.53,remora9,remora4,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,1.69,1.68,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,5.09,5.08,5.07,5.06,6.04,6.03,6.01,6.00,5.99,5.98,230.28,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,25.53,remora9,remora4,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,5.23,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,-5.23,1.61,1.60,1.59,1.58,1.57,1.55,1.53,1.51,1.48,1.47,5.96,5.95,5.94,5.93,5.92,5.90,5.89,5.87,5.86,5.85,237.44,0.00,1.00,1.00,1.00,1.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,26.53,remora9,remora4,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,5.84,5.83,5.82,5.81,5.81,5.80,5.80,5.79,5.79,5.78,212.13,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
178,27.53,remora9,remora4,5.23,5.23,5.23,22.29,22.29,22.29,22.29,22.29,22.29,22.29,-5.23,-5.23,-5.23,22.29,22.29,22.29,22.29,22.29,22.29,22.29,1.46,1.47,1.48,1.48,1.49,1.49,1.48,1.48,1.47,1.46,5.78,5.77,5.77,5.76,5.76,5.75,5.73,5.72,5.70,5.68,202.42,1.00,0.00,1.00,1.00,1.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
178,28.53,remora9,remora4,22.29,22.29,22.29,22.29,22.29,22.29,22.29,22.29,11.15,11.15,22.29,22.29,22.29,22.29,22.29,22.29,22.29,22.29,11.15,11.15,1.45,1.44,1.43,1.42,1.42,1.41,1.40,1.39,1.38,1.38,5.66,5.64,5.62,5.60,5.58,5.56,5.54,5.52,5.50,5.48,197.16,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
178,29.53,remora9,remora4,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,11.15,1.38,1.38,1.38,1.38,1.37,1.37,1.37,1.37,1.37,1.37,5.47,5.46,5.44,5.44,5.43,5.42,5.42,5.41,5.41,5.40,183.00,1.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
