seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
113,18.53,remora10,remora9,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,4.27,4.26,4.25,4.24,4.23,4.22,4.21,4.20,4.19,4.18,7.55,7.54,7.54,7.53,7.53,7.53,7.52,7.52,7.52,7.52,135.07,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"",adaptive_sampling
113,19.53,remora10,remora9,5.23,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,-5.23,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,4.17,4.16,4.15,4.14,4.13,4.12,4.12,4.11,4.10,4.09,7.52,7.52,7.51,7.51,7.50,7.49,7.47,7.46,7.45,7.44,153.42,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
113,20.53,remora10,remora9,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,4.08,4.08,4.07,4.06,4.05,4.04,4.04,4.03,4.02,4.01,7.42,7.41,7.39,7.38,7.36,7.34,7.33,7.31,7.30,7.28,171.60,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
113,21.53,remora10,remora9,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,4.01,4.00,4.00,4.00,4.00,4.00,4.01,4.01,4.01,4.02,7.27,7.26,7.25,7.24,7.23,7.22,7.21,7.20,7.18,7.17,169.85,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
113,22.53,remora10,remora9,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,4.02,4.03,4.03,4.03,4.04,4.04,4.05,4.05,4.05,4.06,7.15,7.13,7.12,7.10,7.09,7.07,7.06,7.05,7.04,7.03,168.10,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
113,23.53,remora10,remora9,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,20.39,4.06,4.07,4.07,4.08,4.08,4.09,4.09,4.10,4.10,4.10,7.02,7.01,7.00,6.99,6.98,6.97,6.96,6.95,6.94,6.93,166.35,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
113,24.53,remora10,remora9,20.39,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,20.39,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,4.10,4.10,4.10,4.10,4.09,4.09,4.08,4.08,4.07,4.07,6.92,6.91,6.90,6.89,6.89,6.88,6.88,6.88,6.88,6.87,146.25,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,"Right",adaptive_sampling
113,25.53,remora10,remora9,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,4.06,4.06,4.05,4.05,4.04,4.04,4.03,4.03,4.02,4.02,6.87,6.87,6.86,6.86,6.86,6.85,6.85,6.85,6.84,6.84,124.10,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
113,26.53,remora10,remora9,-5.23,-5.23,-5.23,-5.23,20.70,20.70,20.70,20.70,20.70,20.70,5.23,5.23,5.23,5.23,20.70,20.70,20.70,20.70,20.70,20.70,4.01,4.01,4.00,4.00,3.99,3.99,4.00,4.01,4.03,4.04,6.83,6.83,6.82,6.82,6.81,6.80,6.79,6.78,6.76,6.74,114.38,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right | Left",adaptive_sampling
113,27.53,remora10,remora9,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,20.70,4.06,4.07,4.09,4.10,4.12,4.14,4.15,4.17,4.19,4.21,6.73,6.71,6.69,6.68,6.66,6.65,6.63,6.61,6.60,6.58,135.08,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right | Left",adaptive_sampling
