seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
29,18.53,remora10,remora8,5.23,5.23,5.23,13.32,13.32,13.32,13.32,13.32,13.32,13.32,-5.23,-5.23,-5.23,13.32,13.32,13.32,13.32,13.32,13.32,13.32,6.23,6.23,6.23,6.23,6.23,6.24,6.25,6.26,6.27,6.29,6.23,6.23,6.23,6.23,6.23,6.24,6.25,6.26,6.27,6.29,81.15,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
29,19.53,remora10,remora8,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,6.31,6.33,6.35,6.37,6.39,6.41,6.43,6.45,6.47,6.49,6.31,6.33,6.35,6.37,6.39,6.41,6.43,6.45,6.47,6.49,94.46,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
29,20.53,remora10,remora8,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,6.52,6.54,6.56,6.58,6.60,6.62,6.64,6.67,6.69,6.72,6.52,6.54,6.56,6.58,6.60,6.62,6.64,6.67,6.69,6.72,107.78,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
29,21.53,remora10,remora8,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,6.75,6.78,6.82,6.43,6.39,6.36,6.34,6.33,6.32,6.32,6.75,6.78,6.82,6.64,6.65,6.65,6.66,6.66,6.67,6.67,112.27,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
29,22.53,remora10,remora8,13.32,13.32,13.32,13.32,13.32,13.32,5.23,5.23,5.23,5.23,13.32,13.32,13.32,13.32,13.32,13.32,-5.23,-5.23,-5.23,-5.23,6.32,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.30,6.68,6.69,6.69,6.70,6.71,6.71,6.72,6.73,6.73,6.73,107.66,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
29,23.53,remora10,remora8,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,6.30,6.30,6.29,6.29,6.29,6.29,6.28,6.28,6.28,6.28,6.73,6.74,6.74,6.74,6.74,6.75,6.75,6.75,6.76,6.76,95.06,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
29,24.53,remora10,remora8,5.23,5.23,5.23,11.47,11.47,11.47,11.47,11.47,11.47,11.47,-5.23,-5.23,-5.23,11.47,11.47,11.47,11.47,11.47,11.47,11.47,6.28,6.28,6.28,6.28,6.28,6.28,6.29,6.30,6.31,6.32,6.76,6.77,6.77,6.78,6.78,6.79,6.81,6.82,6.84,6.85,90.49,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Right",adaptive_sampling
29,25.53,remora10,remora8,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,6.33,6.34,6.35,6.36,6.36,6.37,6.38,6.39,6.39,6.40,6.87,6.88,6.89,6.91,6.92,6.94,6.95,6.96,6.98,6.99,89.37,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Right",adaptive_sampling
29,26.53,remora10,remora8,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,6.41,6.41,6.42,6.42,6.43,6.43,6.43,6.43,6.43,6.43,7.00,7.02,7.03,7.04,7.06,7.07,7.08,7.09,7.09,7.11,88.24,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Right",adaptive_sampling
29,27.53,remora10,remora8,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,6.42,6.42,6.42,6.41,6.41,6.41,6.41,6.40,6.40,6.40,7.12,7.13,7.14,7.16,7.17,7.18,7.20,7.21,7.22,7.24,99.71,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Right",adaptive_sampling
