seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
3,18.54,remora9,remora1,24.07,24.07,24.07,24.07,24.07,24.07,-5.23,-5.23,-5.23,-5.23,24.07,24.07,24.07,24.07,24.07,24.07,5.23,5.23,5.23,5.23,3.33,3.35,3.37,3.39,3.41,3.44,3.46,3.47,3.48,3.49,6.18,6.20,6.22,5.28,5.30,5.31,5.33,5.34,5.35,5.36,148.69,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"",adaptive_sampling
3,19.54,remora9,remora1,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,27.57,27.57,27.57,27.57,5.23,5.23,5.23,5.23,5.23,5.23,27.57,27.57,27.57,27.57,3.49,3.49,3.49,3.48,3.48,3.48,3.48,3.49,3.50,3.52,5.36,5.37,5.37,5.38,5.38,5.39,5.40,5.41,5.42,5.44,159.71,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"",adaptive_sampling
3,20.54,remora9,remora1,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,3.54,3.58,3.61,3.65,3.69,3.73,3.77,3.82,3.86,3.90,5.46,5.49,5.51,5.54,5.57,5.60,5.63,5.66,5.69,5.72,187.28,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
3,21.54,remora9,remora1,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,3.94,3.98,4.02,4.06,4.10,4.14,4.19,4.22,4.26,4.31,5.75,5.78,5.80,5.83,5.86,5.88,5.91,5.93,5.96,5.98,201.80,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
3,22.54,remora9,remora1,27.57,27.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.57,27.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,4.39,4.43,4.46,4.50,4.53,4.56,4.59,4.63,4.65,6.01,6.03,6.05,6.08,6.10,6.12,6.14,6.16,6.17,6.19,188.68,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
3,23.54,remora9,remora1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.68,4.70,4.73,4.75,4.77,4.79,4.81,4.84,4.85,4.87,6.21,6.23,6.25,6.26,6.28,6.30,6.31,6.33,6.34,6.36,170.04,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
3,24.54,remora9,remora1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.89,4.91,4.93,4.94,4.94,4.95,4.94,4.94,4.93,4.92,6.37,6.38,6.39,6.40,6.41,6.42,6.43,6.44,6.44,6.45,158.32,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
3,25.54,remora9,remora1,0.00,0.00,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,0.00,0.00,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,4.92,4.91,4.90,4.90,4.91,4.93,4.95,4.97,5.00,5.03,6.46,6.47,6.48,6.49,6.51,6.53,6.55,6.57,6.60,6.63,149.56,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"",adaptive_sampling
3,26.54,remora9,remora1,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,5.07,5.10,5.13,5.16,5.18,5.21,5.23,5.26,5.29,5.31,6.65,6.68,6.71,6.74,6.77,6.80,6.82,6.85,6.88,6.91,144.63,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"",adaptive_sampling
3,27.54,remora9,remora1,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,5.34,5.37,5.39,5.42,5.44,5.47,5.50,5.52,5.55,5.57,6.94,6.96,6.99,7.02,7.05,7.07,7.11,7.13,7.16,7.19,139.70,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"",adaptive_sampling
3,28.54,remora9,remora1,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,5.60,5.63,5.65,5.68,5.70,5.73,5.76,5.78,5.81,5.83,7.21,7.24,7.27,7.29,7.32,7.34,7.36,7.38,7.40,7.41,144.39,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"",adaptive_sampling
3,29.54,remora9,remora1,19.13,19.13,19.13,19.13,19.13,19.13,19.13,-5.23,-5.23,-5.23,19.13,19.13,19.13,19.13,19.13,19.13,19.13,5.23,5.23,5.23,5.86,5.88,5.91,5.93,5.95,5.97,5.99,6.01,6.03,6.03,7.43,7.45,7.46,7.48,7.50,7.52,7.53,7.55,7.56,7.57,146.76,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,"",adaptive_sampling
