seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
20,18.52,remora10,remora6,-5.23,-5.23,-5.23,-5.23,21.43,21.43,21.43,21.43,21.43,-5.23,5.23,5.23,5.23,5.23,21.43,21.43,21.43,21.43,21.43,5.23,4.30,4.29,4.28,4.27,4.27,4.27,4.27,4.27,4.28,4.29,5.78,5.79,5.79,5.80,5.81,5.82,5.83,5.85,5.88,5.90,118.15,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,19.52,remora10,remora6,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,4.30,4.31,4.32,4.33,4.34,4.36,4.37,4.39,4.41,4.43,5.92,5.95,5.98,6.00,6.02,6.05,6.08,6.11,6.14,6.17,139.58,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,20.52,remora10,remora6,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,4.45,4.47,4.49,4.51,4.53,4.55,4.57,4.59,4.61,4.63,6.20,6.23,7.21,7.23,6.32,6.35,6.38,6.41,6.43,7.38,161.01,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,21.52,remora10,remora6,21.43,15.52,15.52,15.52,15.52,15.52,21.43,15.52,15.52,15.52,21.43,15.52,15.52,15.52,15.52,15.52,21.43,15.52,15.52,15.52,4.65,4.66,4.67,4.69,4.70,4.71,4.72,4.73,4.74,4.75,7.40,7.42,6.54,6.56,6.59,6.61,6.63,6.65,6.68,6.70,156.22,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,22.52,remora10,remora6,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,4.76,4.77,4.78,4.80,4.82,4.85,4.88,4.91,4.93,4.96,6.72,6.74,6.76,6.79,6.82,6.85,6.88,6.92,6.94,6.97,150.25,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,23.52,remora10,remora6,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,4.97,4.98,5.00,5.01,5.02,5.04,5.05,5.06,5.08,5.09,7.00,7.02,7.04,7.05,7.07,7.08,7.10,7.11,8.08,8.08,144.28,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,24.52,remora10,remora6,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,5.10,5.11,5.13,5.14,5.15,5.17,5.18,5.19,5.20,5.22,8.08,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,138.31,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,25.52,remora10,remora6,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,15.52,5.23,5.24,5.26,5.27,5.29,5.31,5.34,5.37,5.40,5.44,8.10,8.10,8.10,8.10,8.11,8.12,8.13,8.14,8.16,8.17,134.49,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,26.52,remora10,remora6,15.52,15.52,15.52,5.23,5.23,5.23,5.23,5.23,5.23,5.23,15.52,15.52,15.52,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,5.47,5.50,5.53,5.57,5.59,5.61,5.63,5.65,5.67,5.69,8.18,8.20,8.21,8.23,8.24,8.25,8.26,8.27,8.28,8.29,136.99,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,27.52,remora10,remora6,5.23,5.23,5.23,5.23,5.23,5.23,5.23,14.80,14.80,14.80,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,14.80,14.80,14.80,5.71,5.73,5.75,5.77,5.78,5.80,5.82,5.84,5.87,5.89,8.31,8.32,8.33,8.34,8.36,8.37,8.38,8.39,8.41,7.62,141.44,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
20,28.52,remora10,remora6,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,5.92,5.94,5.97,6.00,6.02,6.05,6.08,6.11,6.13,6.16,7.63,7.63,7.64,7.65,7.65,7.66,7.66,7.67,7.67,7.68,145.52,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
20,29.52,remora10,remora6,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,6.19,6.21,6.24,6.27,6.30,6.32,6.35,6.38,6.40,6.43,7.68,7.69,7.69,7.70,7.70,7.71,7.72,7.72,7.73,7.73,138.90,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
20,30.52,remora10,remora6,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,6.46,6.48,6.51,6.54,6.57,6.59,6.62,6.65,6.68,6.71,7.74,7.74,7.75,7.76,7.76,7.77,7.77,7.78,7.78,7.79,132.27,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
20,31.52,remora10,remora6,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,-5.23,-5.23,14.80,14.80,14.80,14.80,14.80,14.80,14.80,14.80,5.23,5.23,6.73,6.76,6.79,6.81,6.84,6.87,6.90,6.92,6.95,6.97,7.79,7.80,7.81,7.81,7.82,7.83,7.83,7.84,7.85,7.86,127.41,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
20,32.52,remora10,remora6,-5.23,14.80,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,13.94,5.23,14.80,5.23,5.23,5.23,5.23,5.23,5.23,5.23,13.94,7.00,7.02,7.03,7.04,7.05,7.05,7.05,7.05,7.05,7.05,7.87,7.88,7.89,7.89,7.89,7.90,7.90,7.90,7.90,7.90,114.77,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right",adaptive_sampling
20,33.52,remora10,remora6,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,7.05,7.06,7.07,7.08,7.10,7.11,7.12,7.13,7.14,7.15,7.90,7.90,7.90,7.90,7.89,7.89,7.89,7.89,7.89,7.89,113.20,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right | Left",adaptive_sampling
20,34.52,remora10,remora6,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,7.17,7.18,7.19,7.20,7.21,7.22,7.24,7.25,7.26,7.27,7.89,7.88,7.88,7.88,7.88,7.87,7.87,7.87,7.86,7.86,111.63,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right | Left",adaptive_sampling
20,35.52,remora10,remora6,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,7.28,7.30,7.31,7.32,7.34,7.36,7.38,7.40,7.42,7.44,7.86,7.85,7.85,7.85,7.85,7.85,7.85,7.84,7.84,7.83,110.05,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right | Left",adaptive_sampling
20,36.52,remora10,remora6,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,7.47,7.49,7.52,7.54,7.56,7.59,7.61,7.64,7.66,7.69,7.83,7.82,7.81,7.80,7.80,7.79,7.79,7.80,7.80,7.81,119.34,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right | Left",adaptive_sampling
20,37.52,remora10,remora6,13.94,13.94,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,13.94,13.94,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,7.71,7.74,7.76,7.78,7.79,7.81,7.82,7.83,7.84,7.86,7.82,7.82,7.83,7.84,7.85,7.85,7.86,7.87,7.87,7.88,117.69,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left | Right | Left",adaptive_sampling
20,38.52,remora10,remora6,5.23,5.23,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,-5.23,-5.23,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,7.87,7.88,7.90,7.89,7.88,7.85,7.82,7.79,7.75,7.71,7.89,7.89,7.90,7.91,7.91,7.91,7.91,7.90,7.90,7.89,114.22,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Left | Right",adaptive_sampling
20,39.52,remora10,remora6,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,14.16,7.67,7.63,7.59,7.54,7.50,7.46,7.42,7.37,7.33,7.30,7.88,7.87,7.86,7.86,7.85,7.84,7.83,7.82,7.82,7.81,113.58,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Left | Right",adaptive_sampling
20,40.52,remora10,remora6,14.16,14.16,14.16,14.16,14.16,0.00,0.00,0.00,0.00,0.00,14.16,14.16,14.16,14.16,14.16,0.00,0.00,0.00,0.00,0.00,7.27,7.24,7.21,7.18,7.15,7.12,7.09,7.07,7.04,7.01,7.81,7.81,7.81,7.81,7.80,7.80,7.80,7.80,7.80,7.80,105.86,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,1,IntermittentMotor,1,"Right | Left | Right",adaptive_sampling
20,41.52,remora10,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.99,6.97,6.94,6.92,6.90,6.87,6.85,6.83,6.81,6.79,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.80,94.02,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,1,IntermittentMotor,1,"Right | Left | Right",adaptive_sampling
20,42.52,remora10,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.77,6.75,6.73,6.72,6.70,6.68,6.66,6.64,6.62,6.61,7.80,7.80,7.80,7.80,7.80,7.80,7.80,7.81,7.80,7.80,91.14,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,1,IntermittentMotor,1,"Right | Left | Right",adaptive_sampling
20,43.52,remora10,remora6,0.00,0.00,0.00,0.00,22.79,22.79,22.79,22.79,22.79,22.79,0.00,0.00,0.00,0.00,22.79,22.79,22.79,22.79,22.79,22.79,6.59,6.57,6.56,6.54,6.52,6.50,6.47,6.44,6.41,6.37,7.79,7.78,7.78,7.77,7.76,7.75,7.74,7.73,7.72,7.71,90.87,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,44.52,remora10,remora6,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,6.32,6.28,6.23,6.17,6.12,6.06,6.00,5.95,5.89,5.83,7.70,7.69,7.68,7.67,7.66,7.65,7.64,7.63,7.62,7.61,99.72,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,45.52,remora10,remora6,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,22.79,5.78,5.73,5.67,5.62,5.56,5.52,5.46,5.42,5.37,5.32,7.60,7.59,7.59,7.59,7.59,7.60,7.60,7.60,7.61,7.61,108.57,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,46.52,remora10,remora6,22.79,22.79,5.23,5.23,22.79,27.06,27.06,27.06,27.06,27.06,22.79,22.79,-5.23,-5.23,22.79,27.06,27.06,27.06,27.06,27.06,5.27,5.23,5.18,5.14,5.11,5.08,5.04,5.00,4.96,4.92,7.61,5.23,5.18,5.14,5.11,5.08,5.04,5.00,4.96,4.92,115.00,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,1,"",adaptive_sampling
20,47.52,remora10,remora6,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,4.87,4.83,4.79,4.74,4.70,4.66,4.62,4.57,4.53,4.49,4.87,4.83,4.79,4.74,4.70,4.66,4.62,4.57,4.53,4.49,139.27,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,48.52,remora10,remora6,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,4.45,4.41,4.37,4.33,4.29,4.25,4.21,4.17,4.13,4.09,4.45,4.41,4.37,4.33,4.29,4.25,4.21,4.17,4.13,4.09,155.00,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,49.52,remora10,remora6,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,4.05,4.01,3.96,3.93,3.88,3.85,3.80,3.77,3.73,3.69,4.05,4.01,6.07,6.06,6.06,6.05,6.05,6.04,6.04,6.03,167.90,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,50.52,remora10,remora6,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,3.65,3.61,3.58,3.54,3.50,3.46,3.42,3.38,3.34,3.31,6.02,6.02,6.01,6.01,6.00,6.00,5.99,5.98,5.98,5.97,187.88,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,51.52,remora10,remora6,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06,3.27,3.23,3.20,3.18,3.15,3.12,3.10,3.07,3.05,3.02,5.97,5.96,5.95,5.95,5.94,5.94,5.93,5.93,5.92,5.91,214.94,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,52.52,remora10,remora6,27.06,27.06,27.06,27.06,27.06,27.06,-5.23,-5.23,-5.23,-5.23,27.06,27.06,27.06,27.06,27.06,27.06,5.23,5.23,5.23,5.23,2.99,2.97,2.94,2.92,2.89,2.86,2.84,2.83,2.82,2.81,5.91,5.90,5.90,5.89,5.88,5.88,5.87,5.87,5.86,5.85,231.18,0.00,1.00,1.00,1.00,1.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,53.52,remora10,remora6,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,2.81,2.81,2.81,2.81,2.81,2.81,2.81,2.80,2.79,2.79,5.85,5.84,5.83,5.83,5.82,5.81,5.80,5.79,5.78,5.77,217.50,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,54.52,remora10,remora6,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,28.11,28.11,28.11,28.11,5.23,5.23,5.23,5.23,5.23,5.23,28.11,28.11,28.11,28.11,2.78,2.77,2.77,2.76,2.76,2.75,2.74,2.73,2.71,2.69,5.76,5.75,5.75,5.74,5.73,5.72,5.71,5.70,5.69,5.68,205.95,0.00,1.00,1.00,1.00,1.00,0.00,-1.00,0,None,1,"",adaptive_sampling
20,55.52,remora10,remora6,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,2.67,2.65,2.63,2.61,2.59,2.57,2.55,2.53,2.51,2.49,5.67,5.66,5.65,5.64,5.64,5.63,5.62,5.61,5.60,5.59,211.26,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,56.52,remora10,remora6,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,2.46,2.45,2.42,2.40,2.38,2.36,2.34,2.32,2.30,2.28,5.58,5.58,5.57,5.56,5.56,5.56,5.55,5.55,5.55,5.55,219.00,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,57.52,remora10,remora6,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,17.44,22.92,28.11,28.11,28.11,28.11,28.11,28.11,28.11,28.11,17.44,22.92,2.26,2.24,2.23,2.21,2.18,2.17,2.15,2.13,2.11,2.09,5.55,5.55,5.55,5.54,5.54,5.54,5.54,5.54,5.54,5.54,218.46,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,58.52,remora10,remora6,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,2.07,2.05,2.04,2.02,2.00,1.99,1.97,1.95,1.94,1.92,5.54,5.53,5.53,5.52,5.52,5.52,5.51,5.51,5.50,5.50,214.32,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,59.52,remora10,remora6,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,1.90,1.88,1.87,1.85,1.83,1.82,1.80,1.78,1.76,1.75,5.49,5.49,5.48,5.48,5.47,5.47,5.47,5.46,5.46,5.45,210.17,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
20,60.52,remora10,remora6,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,11.97,11.97,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92,11.97,11.97,1.73,1.72,1.71,1.71,1.70,1.69,1.69,1.68,1.68,1.68,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,5.45,203.83,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Left",adaptive_sampling
