seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
39,18.53,remora10,remora3,20.39,20.39,20.39,20.39,20.39,20.39,26.53,26.53,26.53,26.53,20.39,20.39,20.39,20.39,20.39,20.39,26.53,26.53,26.53,26.53,2.04,2.05,2.05,2.06,2.07,2.07,2.07,2.08,2.07,2.07,6.09,6.10,6.11,6.13,6.14,6.16,6.17,6.19,6.21,6.22,140.36,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,19.53,remora10,remora3,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,2.07,2.06,2.06,2.05,2.05,2.05,2.04,2.04,2.04,2.03,6.24,6.26,6.28,6.30,6.32,6.34,6.36,6.39,6.41,6.43,166.89,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,20.53,remora10,remora3,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,2.03,2.03,2.02,2.02,2.01,2.01,2.01,2.00,2.00,2.00,6.44,6.46,6.48,6.50,6.51,6.53,6.55,6.56,6.58,6.60,191.28,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,21.53,remora10,remora3,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,1.99,1.99,1.99,1.98,1.98,1.97,1.97,1.97,1.96,1.96,6.61,6.63,6.64,6.66,6.67,6.69,6.70,6.71,6.73,6.74,196.38,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,22.53,remora10,remora3,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,1.96,1.95,1.95,1.95,1.94,1.94,1.93,1.93,1.93,1.92,6.76,6.77,6.78,6.80,6.81,6.83,6.85,6.86,6.88,6.90,201.48,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,23.53,remora10,remora3,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,1.92,1.92,1.91,1.91,1.91,1.90,1.90,1.89,1.89,1.89,6.92,6.94,6.95,6.97,6.99,7.01,7.02,7.03,7.05,7.06,206.58,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,24.53,remora10,remora3,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,1.88,1.88,1.88,1.87,1.87,1.86,1.86,1.86,1.85,1.85,7.08,7.09,7.10,6.39,6.40,6.41,6.42,6.43,6.44,6.45,230.96,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,25.53,remora10,remora3,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53,1.85,1.84,1.84,1.84,1.83,1.83,1.82,1.82,1.82,1.81,6.47,6.48,6.49,6.50,6.52,6.53,6.55,6.56,6.58,6.59,249.33,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,26.53,remora10,remora3,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,1.81,1.81,1.82,1.83,6.60,6.60,6.59,6.59,6.59,1.85,6.61,6.62,6.63,6.63,7.84,7.84,7.84,7.84,7.84,6.64,228.94,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,27.53,remora10,remora3,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,1.85,1.85,6.58,6.58,6.58,6.58,6.58,1.86,1.86,1.86,6.64,6.64,7.84,7.84,7.84,7.84,7.84,6.64,6.64,6.64,208.55,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,28.53,remora10,remora3,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,26.05,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,26.05,6.57,6.57,6.57,6.57,6.57,6.57,1.86,1.86,1.86,1.86,7.84,7.84,7.83,7.83,7.83,7.83,6.63,6.63,6.63,6.62,188.31,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
39,29.53,remora10,remora3,26.05,26.05,26.05,26.05,21.56,21.56,21.56,21.56,21.56,21.56,26.05,26.05,26.05,26.05,21.56,21.56,21.56,21.56,21.56,21.56,1.86,1.87,1.87,1.88,1.88,1.89,1.90,1.91,1.92,1.93,6.62,6.62,6.62,6.63,6.63,6.64,6.65,6.66,6.66,6.67,185.14,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right | Right",adaptive_sampling
39,30.53,remora10,remora3,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,1.94,1.95,1.96,1.98,1.99,2.01,2.02,2.04,2.06,2.08,6.68,6.69,6.69,6.70,6.71,6.72,6.73,6.74,6.75,6.76,180.17,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right | Right",adaptive_sampling
39,31.53,remora10,remora3,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56,2.10,2.12,2.14,2.17,2.19,2.21,2.24,2.26,2.29,2.31,6.77,6.78,6.79,6.81,6.82,6.83,6.85,6.86,6.88,6.11,175.20,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right | Right",adaptive_sampling
