seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
162,18.53,remora10,remora7,-14.94,-14.94,-13.99,-13.99,-12.95,-12.95,-11.84,-11.84,-10.67,-10.67,0.76,0.76,1.71,1.71,2.75,2.75,3.86,3.86,5.03,5.03,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,122.32,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
162,19.53,remora10,remora7,-9.47,-9.47,-8.24,-8.24,-8.24,-6.54,-4.67,-4.67,-2.93,-2.93,6.23,6.23,7.46,7.46,7.46,8.28,8.90,8.90,9.45,9.45,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,123.92,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
162,20.53,remora10,remora7,-1.31,-1.31,0.15,0.15,1.52,1.52,2.70,2.70,3.81,3.81,9.93,9.93,10.33,10.33,10.67,10.67,10.91,10.91,11.10,11.10,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,127.39,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
162,21.53,remora10,remora7,4.73,4.73,5.56,5.56,5.56,6.30,6.91,6.91,7.46,7.46,11.21,11.21,11.27,11.27,11.27,11.27,11.24,11.24,11.17,11.17,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,110.96,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right",adaptive_sampling
162,22.53,remora10,remora7,7.90,7.90,8.31,8.31,8.64,8.64,8.93,8.93,9.17,9.17,11.09,11.09,10.98,10.98,10.87,10.87,10.74,10.74,10.62,10.62,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,95.58,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Left",adaptive_sampling
162,23.53,remora10,remora7,9.37,9.37,9.54,9.54,9.69,9.69,9.80,9.80,9.89,9.89,10.50,10.50,10.39,10.39,10.28,10.28,10.18,10.18,10.11,10.11,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,80.44,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Left",adaptive_sampling
162,24.53,remora10,remora7,9.90,9.90,9.90,9.90,9.87,9.87,9.86,9.86,9.86,28.75,10.09,10.09,10.09,10.10,10.12,10.12,10.13,10.13,10.13,28.75,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,87.29,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Left",adaptive_sampling
162,25.53,remora10,remora7,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,116.04,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Left",adaptive_sampling
162,26.53,remora10,remora7,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,119.08,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Left",adaptive_sampling
162,27.53,remora10,remora7,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,22.98,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,28.75,22.98,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,10.00,138.53,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,"Right | Left",adaptive_sampling
