seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
414,18.53,remora7,remora1,11.17,11.17,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,7.48,7.48,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,4.16,4.14,4.13,4.11,4.09,4.07,4.04,4.02,3.99,3.97,11.24,11.24,11.23,11.23,11.21,11.20,11.18,11.17,11.15,11.13,73.38,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
414,19.53,remora7,remora1,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,3.94,3.92,3.89,3.87,3.84,3.82,3.80,3.77,3.75,3.72,11.11,11.10,11.08,11.06,11.05,11.03,11.02,11.00,10.98,10.96,101.20,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
414,20.53,remora7,remora1,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,3.70,3.68,3.65,3.63,3.61,3.59,3.56,3.54,3.52,3.50,10.95,10.93,10.91,10.90,10.88,10.86,10.84,10.82,10.80,10.79,129.02,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
414,21.53,remora7,remora1,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,27.82,3.48,3.46,3.44,3.41,3.39,3.37,3.35,3.33,3.31,3.30,10.77,10.75,10.73,10.72,10.70,10.68,10.66,10.65,10.63,10.61,143.27,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
414,22.53,remora7,remora1,27.82,27.82,27.82,27.82,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,27.82,27.82,27.82,27.82,5.23,5.23,5.23,5.23,5.23,5.23,3.28,3.26,3.24,3.22,3.20,3.19,3.17,3.16,3.15,3.14,10.59,10.57,10.55,10.53,10.51,10.50,10.49,10.48,10.48,10.47,146.38,1.00,1.00,1.00,1.00,1.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
414,23.53,remora7,remora1,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,-5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,3.13,3.11,3.10,3.09,3.08,3.07,3.06,3.05,3.03,3.02,10.47,10.47,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,142.50,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
414,24.53,remora7,remora1,-5.23,-5.23,-5.23,-5.23,-5.23,29.61,29.61,29.61,29.61,29.61,5.23,5.23,5.23,5.23,5.23,29.61,29.61,29.61,29.61,29.61,3.01,3.00,2.99,2.99,2.99,2.99,2.99,3.00,3.01,3.02,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,10.46,155.62,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right",adaptive_sampling
414,25.53,remora7,remora1,29.61,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,29.61,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,3.03,3.05,3.06,3.07,3.08,3.10,3.11,3.12,3.13,3.14,10.45,10.45,10.45,10.44,10.44,10.44,10.43,10.43,10.43,10.42,169.92,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right | Left",adaptive_sampling
414,26.53,remora7,remora1,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,3.14,3.14,3.14,3.14,3.14,3.14,3.14,3.14,3.14,3.14,10.42,10.42,10.41,10.41,10.41,10.40,10.40,10.40,10.39,10.39,180.76,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right | Left",adaptive_sampling
414,27.53,remora7,remora1,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,18.60,3.14,3.14,3.14,3.13,3.13,3.13,3.13,3.13,3.13,3.13,10.39,10.38,10.38,10.38,10.38,10.37,10.37,10.37,10.37,10.37,190.44,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Right | Left",adaptive_sampling
