seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,turn_history,movement_pattern
458,18.53,remora9,remora7,7.22,7.22,7.47,7.47,7.71,7.71,7.92,7.92,8.10,8.10,11.21,11.21,11.17,11.17,11.13,11.13,11.09,11.09,11.04,11.04,1.78,1.77,1.77,1.76,1.75,1.75,1.74,1.74,1.73,1.72,10.11,10.10,10.09,10.08,10.07,10.06,10.05,10.04,10.03,10.02,59.95,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,19.53,remora9,remora7,22.98,22.98,22.98,22.98,22.98,22.98,22.98,22.98,22.98,27.07,22.98,22.98,22.98,22.98,22.98,22.98,22.98,22.98,22.98,27.07,1.72,1.71,1.71,1.70,1.69,1.68,1.67,1.66,1.66,1.65,10.00,9.99,9.97,9.95,9.93,9.91,9.88,9.86,9.83,9.81,83.34,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,20.53,remora9,remora7,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,1.64,1.63,1.62,1.61,1.60,1.59,1.58,1.57,1.57,1.56,9.78,9.75,9.73,9.70,9.67,9.65,9.62,9.59,9.57,9.54,108.13,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,21.53,remora9,remora7,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,27.07,1.55,1.54,1.53,1.52,1.51,1.50,1.50,1.49,1.48,1.47,9.51,9.49,9.46,9.44,9.42,9.39,9.37,9.35,9.33,9.31,122.68,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,22.53,remora9,remora7,27.07,27.07,27.07,27.07,27.07,27.07,18.37,18.37,18.37,18.37,27.07,27.07,27.07,27.07,27.07,27.07,18.37,18.37,18.37,18.37,1.46,1.45,1.45,1.44,1.43,1.42,1.41,1.40,1.40,1.39,9.29,9.28,9.26,9.24,9.22,9.21,9.19,9.17,9.16,9.14,137.50,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,23.53,remora9,remora7,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,1.38,1.37,1.37,1.36,1.35,1.35,1.34,1.33,1.32,1.32,9.12,9.11,9.09,9.07,9.05,9.04,9.02,9.00,8.98,8.96,150.80,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,24.53,remora9,remora7,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,1.31,1.30,1.30,1.29,1.28,1.28,1.27,1.27,1.26,1.26,8.95,8.93,8.91,8.89,8.87,8.85,8.84,8.82,8.80,8.78,167.95,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,25.53,remora9,remora7,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,-8.73,-8.73,18.37,18.37,18.37,18.37,18.37,18.37,18.37,18.37,6.97,6.97,1.25,1.25,1.24,1.24,1.23,1.23,1.23,1.22,1.22,1.22,8.77,8.75,8.73,8.71,8.70,8.68,8.67,8.66,8.65,8.64,178.12,1.00,1.00,1.00,1.00,1.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,26.53,remora9,remora7,-8.60,-8.60,-8.08,-8.08,-6.56,-6.56,-4.89,-4.89,-3.35,-3.35,7.10,7.10,7.61,7.61,8.28,8.28,8.83,8.83,9.32,9.32,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.63,8.63,172.16,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left",adaptive_sampling
458,27.53,remora9,remora7,-1.94,-1.94,-0.69,-0.69,18.37,18.37,18.37,18.37,26.95,26.95,9.75,9.75,10.11,10.11,18.37,18.37,18.37,18.37,26.95,26.95,1.22,1.22,1.22,1.23,1.23,1.24,1.24,1.26,1.27,1.29,8.63,8.63,8.62,8.62,8.61,8.61,8.60,8.60,8.59,8.59,177.95,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left | Left",adaptive_sampling
458,28.53,remora9,remora7,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,26.95,1.31,1.33,1.35,1.37,1.39,1.40,1.42,1.44,1.46,1.48,8.59,8.58,8.57,8.57,8.56,8.56,8.55,8.55,8.54,8.54,195.50,1.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,"Left | Left",adaptive_sampling
