seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,movement_pattern
138,131.53,remora9,remora7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,4.52,4.51,4.50,4.48,4.47,4.46,4.45,4.43,4.42,4.41,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,132.53,remora9,remora7,0.00,0.00,0.00,0.00,7.83,7.83,8.57,8.57,10.04,10.04,0.00,0.00,0.00,0.00,-1.98,-1.98,-1.05,-1.05,0.79,0.79,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,1.64,4.40,4.38,4.37,4.36,4.35,4.33,4.32,4.31,4.30,4.29,2.42,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,133.53,remora9,remora7,11.86,11.86,13.63,13.63,15.36,15.36,16.71,16.71,18.33,18.33,3.07,3.07,5.31,5.31,7.50,7.50,9.22,9.22,11.31,11.31,1.64,1.64,1.64,1.65,1.65,1.65,1.66,1.66,1.67,1.68,4.28,4.27,4.26,4.25,4.24,4.23,4.22,4.22,4.21,4.21,13.65,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,134.53,remora9,remora7,19.58,19.58,20.92,20.92,22.19,22.19,23.39,23.39,24.26,24.26,12.93,12.93,14.69,14.69,16.38,16.38,17.99,17.99,19.19,19.19,1.68,1.69,1.70,1.71,1.72,1.73,1.74,1.76,1.77,1.79,4.20,4.20,4.19,4.19,4.19,4.19,4.19,4.19,4.19,4.19,32.80,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,135.53,remora9,remora7,25.19,25.19,25.85,25.85,25.85,26.66,27.21,27.21,27.64,27.64,20.50,20.50,21.43,21.43,21.43,22.61,23.45,23.45,24.11,24.11,1.80,1.82,1.83,1.85,1.87,1.89,1.91,1.93,1.95,1.97,4.20,4.20,4.20,4.21,4.21,4.22,4.23,4.23,4.24,4.25,57.17,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,136.53,remora9,remora7,28.12,28.12,28.48,28.48,28.86,28.86,29.09,29.09,29.30,29.30,24.86,24.86,25.45,25.45,26.12,26.12,26.54,26.54,26.93,26.93,2.00,2.02,2.04,2.07,2.09,2.11,2.14,2.16,2.19,2.22,4.26,4.27,4.28,4.29,4.30,4.31,4.32,4.33,4.34,4.36,84.54,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,137.53,remora9,remora7,29.45,29.45,29.62,29.62,29.73,29.73,29.87,29.87,29.92,29.92,27.22,27.22,27.57,27.57,27.83,27.83,28.14,28.14,28.29,28.29,2.24,2.27,2.30,2.32,2.35,2.38,2.40,2.43,2.46,2.49,4.37,4.38,4.39,4.41,4.42,4.43,4.45,4.46,4.48,4.49,113.30,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,138.53,remora9,remora7,30.00,30.00,30.04,30.04,30.08,30.08,30.13,30.13,30.15,30.15,28.51,28.51,28.65,28.65,28.78,28.78,28.96,28.96,29.08,29.08,2.52,2.54,2.57,2.60,2.63,2.66,2.69,2.72,2.75,2.78,4.51,4.52,4.54,4.56,4.57,4.59,4.61,4.63,4.64,4.66,142.74,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,139.53,remora9,remora7,30.16,30.16,30.17,30.17,30.18,30.18,30.18,30.18,30.19,30.19,29.14,29.14,29.19,29.19,29.29,29.29,29.34,29.34,29.44,29.44,2.80,2.83,2.86,2.89,2.92,2.95,2.98,3.01,3.04,3.07,4.68,4.70,4.72,4.74,4.76,4.78,4.80,4.82,4.84,4.86,172.47,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
138,140.53,remora9,remora7,30.19,30.19,30.18,30.18,30.18,30.18,30.18,30.18,-17.75,-17.75,29.44,29.44,29.53,29.53,29.57,29.57,29.57,29.57,-2.06,-2.06,3.10,3.13,3.16,3.19,3.22,3.25,3.28,3.31,3.33,3.33,4.88,4.90,4.92,4.94,4.96,4.98,5.00,5.03,5.04,5.03,198.34,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,aggregation
