seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,movement_pattern
113,131.53,remora9,remora5,14.22,14.22,12.28,12.28,9.30,9.30,7.38,7.38,5.35,5.35,20.57,20.57,19.08,19.08,16.77,16.77,15.26,15.26,13.67,13.67,4.08,4.09,4.10,4.12,4.13,4.14,4.15,4.17,4.18,4.19,5.27,5.29,5.31,5.32,5.34,5.36,5.38,5.40,5.41,5.43,256.70,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,132.53,remora9,remora5,3.46,3.46,2.25,2.25,1.59,1.59,1.29,1.29,0.44,0.44,12.17,12.17,11.21,11.21,10.68,10.68,10.44,10.44,9.77,9.77,4.20,4.20,4.21,4.21,4.22,4.22,4.23,4.23,4.24,4.24,5.45,5.46,5.47,5.49,5.50,5.52,5.53,5.54,5.56,5.57,233.12,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,133.53,remora9,remora5,0.21,0.21,0.48,0.48,0.81,0.81,1.15,1.15,2.11,2.11,9.59,9.59,9.80,9.80,10.06,10.06,10.33,10.33,11.09,11.09,4.25,4.25,4.26,4.26,4.27,4.28,4.29,4.30,4.31,4.32,5.58,5.59,5.61,5.62,5.63,5.64,5.66,5.67,5.68,5.70,209.48,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,134.53,remora9,remora5,3.07,3.07,4.37,4.37,4.95,4.95,6.16,6.16,7.03,7.03,11.86,11.86,12.89,12.89,13.35,13.35,14.31,14.31,14.99,14.99,4.33,4.34,4.35,4.37,4.38,4.40,4.41,4.42,4.43,4.44,5.71,5.73,5.74,5.76,5.77,5.79,5.80,5.81,5.82,5.84,190.78,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,135.53,remora9,remora5,8.09,8.09,9.04,9.04,9.58,9.58,10.43,10.43,11.43,11.43,15.82,15.82,16.57,16.57,16.99,16.99,17.65,17.65,18.43,18.43,4.45,4.46,4.48,4.49,4.51,4.53,4.54,4.55,4.56,4.57,5.85,5.86,5.88,5.89,5.90,5.92,5.93,5.94,5.96,5.97,176.90,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,136.53,remora9,remora5,12.20,12.20,12.94,12.94,13.85,13.85,14.19,14.19,15.16,15.16,19.02,19.02,19.58,19.58,20.28,20.28,20.55,20.55,21.28,21.28,4.59,4.60,4.62,4.64,4.65,4.67,4.69,4.71,4.73,4.74,5.98,5.99,6.00,6.02,6.03,6.04,6.05,6.06,6.07,6.08,166.78,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,137.53,remora9,remora5,15.79,15.79,16.32,16.32,16.86,16.86,17.24,17.24,17.69,17.69,21.75,21.75,22.15,22.15,22.55,22.55,22.83,22.83,23.16,23.16,4.75,4.77,4.78,4.80,4.82,4.84,4.86,4.88,4.90,4.92,6.09,6.10,6.11,6.12,6.13,6.14,6.15,6.16,6.17,6.18,159.35,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,138.53,remora9,remora5,18.19,18.19,18.60,18.60,18.99,18.99,19.53,19.53,20.16,20.16,23.53,23.53,23.83,23.83,24.12,24.12,24.51,24.51,24.95,24.95,4.94,4.96,4.98,4.99,5.00,5.01,5.03,5.04,5.05,5.07,6.19,6.20,6.20,6.21,6.22,6.22,6.23,6.23,6.24,6.24,153.90,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,139.53,remora9,remora5,20.52,20.52,20.95,20.95,21.42,21.42,21.85,21.85,21.98,21.98,25.21,25.21,25.51,25.51,25.84,25.84,26.14,26.14,26.23,26.23,5.09,5.11,5.12,5.14,5.16,5.18,5.20,5.22,5.24,5.25,6.25,6.25,6.26,6.26,6.27,6.28,6.28,6.29,6.29,6.29,151.62,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
113,140.53,remora9,remora5,22.55,22.55,22.98,22.98,23.71,23.71,23.98,23.98,24.49,24.49,26.61,26.61,26.90,26.90,27.39,27.39,27.56,27.56,27.89,27.89,5.27,5.30,5.32,5.34,5.35,5.36,5.37,5.38,5.40,5.41,6.30,6.31,6.31,6.32,6.32,6.32,6.31,6.31,6.30,6.29,155.13,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
