seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,movement_pattern
195,131.52,remora9,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,132.52,remora9,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,133.52,remora9,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,134.52,remora9,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,4.95,4.94,4.93,4.92,4.91,4.91,4.90,4.89,4.88,4.87,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,135.52,remora9,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,4.86,4.85,4.84,4.83,4.82,4.82,4.81,4.80,4.79,4.78,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,136.52,remora9,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,4.77,4.76,4.75,4.74,4.73,4.72,4.71,4.70,4.69,4.68,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,137.52,remora9,remora6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,4.67,4.66,4.66,4.65,4.64,4.63,4.62,4.61,4.60,4.59,0.00,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,138.52,remora9,remora6,-31.85,-31.85,-31.39,-31.39,-31.39,-30.65,-29.78,-29.78,-28.93,-28.93,-21.38,-21.38,-20.92,-20.92,-20.92,-20.18,-19.32,-19.32,-18.46,-18.46,1.58,1.60,1.63,1.67,1.72,1.76,1.80,1.84,1.88,1.92,4.58,4.58,4.59,4.60,4.62,4.63,4.64,4.65,4.66,4.67,25.36,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,139.52,remora9,remora6,-27.93,-27.93,-26.71,-26.71,-25.42,-25.42,-24.10,-24.10,-24.10,-22.65,-17.46,-17.46,-16.25,-16.25,-14.95,-14.95,-13.63,-13.63,-13.63,-12.18,1.95,1.99,2.03,2.06,2.09,2.13,2.16,2.19,2.22,2.25,4.68,4.69,4.70,4.71,4.72,4.72,4.73,4.74,4.74,4.75,45.63,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
195,140.52,remora9,remora6,-21.23,-21.23,-19.83,-19.83,-18.28,-18.28,-16.68,-16.68,-15.02,-15.02,-10.76,-10.76,-9.37,-9.37,-7.82,-7.82,-6.22,-6.22,-4.55,-4.55,2.27,2.30,2.32,2.35,2.37,2.39,2.41,2.42,2.44,2.45,4.75,4.75,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,58.61,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
