seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,movement_pattern
170,131.52,remora9,remora5,30.16,30.16,30.16,30.16,30.17,30.17,30.17,30.17,30.17,30.17,29.14,29.14,29.14,29.14,29.19,29.19,29.24,29.24,29.24,29.24,3.80,3.80,3.80,3.80,3.80,3.80,3.80,3.80,3.80,3.80,6.09,6.09,6.09,6.09,6.09,6.10,6.10,6.10,6.10,6.11,295.57,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,132.52,remora9,remora5,30.17,30.17,30.18,30.18,30.18,30.18,30.18,30.18,30.18,30.18,29.24,29.24,29.29,29.29,29.34,29.34,29.34,29.34,29.34,29.34,3.80,3.80,3.80,3.80,3.80,3.80,3.80,3.80,3.80,3.79,6.11,6.11,6.48,6.48,6.47,6.47,6.47,6.46,6.46,6.46,295.52,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,133.52,remora9,remora5,30.18,30.18,30.19,30.19,30.19,30.19,30.18,30.18,30.18,30.18,29.39,29.39,29.44,29.44,29.44,29.44,29.49,29.49,29.49,29.49,3.79,3.79,3.79,3.79,3.78,3.78,3.78,3.78,3.77,3.77,6.46,6.45,6.45,6.45,6.45,6.45,6.44,6.44,6.44,6.44,295.69,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,134.52,remora9,remora5,30.18,30.18,30.18,30.18,30.18,30.18,30.17,30.17,30.17,30.17,29.53,29.53,29.53,29.53,29.57,29.57,29.62,29.62,29.62,29.62,3.77,3.76,3.76,3.76,3.75,3.75,3.75,3.74,3.74,3.74,6.43,6.43,6.43,6.43,6.43,6.43,6.42,6.42,6.42,6.42,296.01,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,135.52,remora9,remora5,30.16,30.16,30.16,30.16,30.16,30.16,30.08,30.08,30.02,30.02,29.69,29.69,29.69,29.69,29.69,29.69,29.89,29.89,29.97,29.97,3.73,3.73,3.73,3.72,3.72,3.72,3.72,3.71,3.71,3.71,6.42,6.42,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,296.50,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,136.52,remora9,remora5,29.93,29.93,29.79,29.79,29.65,29.65,29.58,29.58,29.39,29.39,30.06,30.06,30.13,30.13,30.17,30.17,30.18,30.18,30.18,30.18,3.71,3.70,3.70,3.70,3.70,3.69,3.69,3.69,3.69,3.69,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,296.97,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,137.52,remora9,remora5,29.21,29.21,29.04,29.04,28.83,28.83,28.61,28.61,28.47,28.47,30.17,30.17,30.14,30.14,30.09,30.09,30.03,30.03,29.98,29.98,3.69,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.67,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,6.41,297.00,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,138.52,remora9,remora5,28.28,28.28,28.06,28.06,28.04,28.04,27.89,27.89,27.82,27.82,29.92,29.92,29.83,29.83,29.82,29.82,29.76,29.76,29.73,29.73,3.67,3.67,3.67,3.67,3.67,3.67,3.67,3.67,3.67,3.67,6.41,6.42,6.42,6.42,6.42,6.42,6.42,6.43,6.43,5.44,296.47,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,139.52,remora9,remora5,27.55,27.55,27.52,27.52,27.34,27.34,27.29,27.29,27.25,27.25,29.61,29.61,29.59,29.59,29.51,29.51,29.49,29.49,29.47,29.47,3.67,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,5.42,5.41,5.40,5.38,5.37,5.59,5.58,5.57,5.57,5.56,295.41,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
170,140.52,remora9,remora5,27.21,27.21,27.18,27.18,27.07,27.07,27.05,27.05,27.04,27.04,29.45,29.45,29.43,29.43,29.38,29.38,29.37,29.37,29.36,29.36,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,3.66,5.55,5.54,5.53,5.52,5.52,5.51,5.50,5.50,5.49,5.48,294.06,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
