seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,movement_pattern
168,131.52,remora9,remora2,-19.27,-19.27,-17.75,-17.75,-16.26,-16.26,-14.40,-14.40,-12.65,-12.65,-29.73,-29.73,-28.21,-28.21,-26.72,-26.72,-24.87,-24.87,-23.11,-23.11,2.48,2.53,2.57,2.62,2.66,2.70,2.75,2.79,2.83,2.87,3.80,3.82,4.64,4.65,4.66,4.67,4.68,4.69,4.70,4.72,37.38,0.00,1.00,0.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,132.52,remora9,remora2,-10.82,-10.82,-8.61,-8.61,-6.43,-6.43,-4.24,-4.24,-2.13,-2.13,-21.29,-21.29,-19.08,-19.08,-16.89,-16.89,-14.70,-14.70,-12.59,-12.59,2.91,2.95,2.98,3.02,3.06,3.09,3.12,3.16,3.19,3.22,4.73,4.74,4.75,4.77,4.78,4.79,4.80,4.81,4.81,4.82,49.05,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,133.52,remora9,remora2,0.47,0.47,3.06,3.06,5.14,5.14,7.33,7.33,9.39,9.39,-9.99,-9.99,-7.40,-7.40,-5.33,-5.33,-2.62,-2.62,-0.04,-0.04,3.25,3.27,3.30,3.30,3.30,3.30,3.30,3.29,3.29,3.29,4.82,4.83,4.83,4.83,4.83,4.83,4.83,4.83,4.83,4.82,51.87,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,134.52,remora9,remora2,11.05,11.05,12.93,12.93,14.36,14.36,16.25,16.25,17.36,17.36,2.05,2.05,4.42,4.42,6.23,6.23,8.63,8.63,10.06,10.06,3.28,3.28,3.27,3.27,3.26,3.25,3.25,3.23,3.22,3.21,4.82,4.82,4.81,4.81,4.80,4.79,4.79,4.78,4.78,4.78,62.20,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,135.52,remora9,remora2,18.46,18.46,18.42,18.42,19.26,19.26,19.94,19.94,20.67,20.67,11.48,11.48,11.42,11.42,12.52,12.52,13.40,13.40,14.36,14.36,3.20,3.18,3.17,3.16,3.14,3.13,3.12,3.10,3.09,3.08,4.77,4.77,4.76,4.76,4.75,4.75,4.74,4.74,4.74,4.74,78.19,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,136.52,remora9,remora2,21.26,21.26,21.57,21.57,21.91,21.91,21.93,21.93,21.72,21.72,15.13,15.13,15.55,15.55,16.01,16.01,16.03,16.03,15.75,15.75,3.07,3.06,3.05,3.04,3.03,3.03,3.02,3.02,3.01,3.01,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.74,96.88,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,137.52,remora9,remora2,21.30,21.30,21.43,21.43,20.98,20.98,20.80,20.80,20.46,20.46,15.19,15.19,15.36,15.36,14.77,14.77,14.52,14.52,14.08,14.08,3.00,3.00,3.00,3.00,3.00,3.01,3.01,3.01,3.02,3.02,4.74,4.74,4.74,4.74,4.74,4.75,4.75,4.75,4.76,4.76,114.77,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,138.52,remora9,remora2,20.28,20.28,20.04,20.04,20.06,20.06,19.69,19.69,19.53,19.53,13.85,13.85,13.53,13.53,13.56,13.56,13.08,13.08,12.87,12.87,3.02,3.03,3.03,3.04,3.05,3.05,3.06,3.06,3.07,3.08,4.76,4.77,4.77,4.77,4.78,4.78,4.79,4.79,4.80,4.80,131.42,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,139.52,remora9,remora2,19.39,19.39,19.68,19.68,19.64,19.64,18.75,18.75,18.90,18.90,12.69,12.69,13.06,13.06,13.01,13.01,11.85,11.85,12.04,12.04,3.08,3.09,3.09,3.10,3.10,3.10,3.11,3.11,3.11,3.11,4.81,4.81,4.82,4.82,4.83,4.84,4.84,4.85,4.85,4.86,147.32,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,140.52,remora9,remora2,18.58,18.58,17.34,17.34,16.39,16.39,16.09,16.09,15.88,15.88,11.63,11.63,10.03,10.03,8.81,8.81,8.43,8.43,8.16,8.16,3.11,3.11,3.11,3.10,3.10,3.10,3.10,3.09,3.09,3.08,4.87,4.87,4.88,4.89,4.89,4.90,4.91,4.91,4.92,4.92,144.38,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,141.52,remora9,remora2,15.12,15.12,16.60,16.60,16.10,16.10,16.14,16.14,18.52,18.52,7.19,7.19,9.08,9.08,8.44,8.44,8.49,8.49,11.55,11.55,3.08,3.07,3.06,3.05,3.05,3.04,3.03,3.02,3.01,3.00,4.93,4.94,4.94,4.95,4.95,4.96,4.97,4.97,4.98,4.99,135.80,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,142.52,remora9,remora2,17.87,17.87,20.32,20.32,21.48,21.48,22.89,22.89,23.90,23.90,10.71,10.71,13.90,13.90,15.42,15.42,17.32,17.32,18.70,18.70,2.99,2.98,2.98,2.97,2.96,2.95,2.95,2.94,2.94,2.93,4.99,5.00,5.01,5.02,5.03,5.04,5.05,5.06,5.07,5.09,142.37,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,143.52,remora9,remora2,24.57,24.57,25.44,25.44,26.46,26.46,27.00,27.00,28.01,28.01,19.63,19.63,20.84,20.84,22.31,22.31,23.13,23.13,24.69,24.69,2.93,2.93,2.93,2.93,2.94,2.94,2.95,2.95,2.96,2.97,5.10,5.12,5.13,5.15,5.17,5.18,5.20,5.22,5.24,5.26,163.77,0.00,1.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,144.52,remora9,remora2,28.61,28.61,29.04,29.04,29.50,29.50,29.87,29.87,29.98,29.98,25.68,25.68,26.44,26.44,27.32,27.32,28.14,28.14,28.44,28.44,2.99,3.00,3.01,3.03,3.05,3.07,3.09,3.12,3.14,3.17,5.28,4.83,4.85,4.87,4.90,4.93,4.96,4.99,5.02,5.06,181.74,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,145.52,remora9,remora2,30.11,30.11,30.17,30.17,30.18,30.18,30.10,30.10,30.09,30.09,28.91,28.91,29.20,29.20,29.58,29.58,29.87,29.87,29.88,29.88,3.19,3.22,3.25,3.28,3.32,3.35,3.38,3.42,3.45,3.49,5.09,5.13,5.16,5.20,5.23,5.27,5.30,5.33,5.36,5.40,195.55,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,146.52,remora9,remora2,30.15,30.15,30.14,30.14,30.11,30.11,30.08,30.08,30.04,30.04,29.75,29.75,29.78,29.78,29.85,29.85,29.90,29.90,29.95,29.95,3.53,3.57,3.61,3.65,3.69,3.73,3.77,3.82,3.86,3.90,5.43,5.46,5.49,5.52,5.55,5.58,5.61,5.65,5.68,5.72,206.84,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
168,147.52,remora9,remora2,29.92,29.92,29.82,29.82,29.81,29.81,29.90,29.90,29.92,29.92,30.07,30.07,30.12,30.12,30.12,30.12,30.08,30.08,30.07,30.07,3.95,3.99,4.03,4.08,4.12,4.16,4.20,4.24,4.28,4.32,5.75,5.78,5.81,5.84,5.87,5.90,5.93,5.95,5.98,6.01,218.93,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
