seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,movement_pattern
183,131.54,remora9,remora5,15.14,15.14,7.14,7.14,2.49,2.49,1.47,1.47,0.09,0.09,7.22,7.22,-2.85,-2.85,-7.98,-7.98,-8.99,-8.99,-10.37,-10.37,4.55,4.57,4.57,4.57,4.58,4.58,4.58,4.58,4.58,4.57,4.55,4.57,4.57,4.57,4.58,4.58,4.58,4.58,4.58,4.57,182.12,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,132.54,remora9,remora5,-0.30,-0.30,0.52,0.52,0.39,0.39,1.06,1.06,1.87,1.87,-10.77,-10.77,-9.94,-9.94,-10.07,-10.07,-9.40,-9.40,-8.60,-8.60,4.56,4.55,4.54,4.54,4.54,4.54,4.54,4.54,4.54,4.54,4.56,4.55,4.54,4.54,4.54,4.54,4.54,4.54,5.75,5.74,179.98,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,133.54,remora9,remora5,1.81,1.81,2.18,2.18,3.42,3.42,4.87,4.87,6.10,6.10,-8.66,-8.66,-8.29,-8.29,-7.04,-7.04,-5.59,-5.59,-4.14,-4.14,4.54,4.54,4.54,4.54,4.53,4.53,4.53,4.53,4.53,4.54,5.74,5.74,5.74,5.73,5.73,5.72,5.72,5.72,5.72,5.72,178.25,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,134.54,remora9,remora5,6.96,6.96,8.34,8.34,9.09,9.09,10.51,10.51,11.53,11.53,-3.07,-3.07,-1.34,-1.34,-0.41,-0.41,1.38,1.38,2.65,2.65,4.54,4.55,4.55,4.55,4.55,4.55,4.55,4.56,4.56,4.57,5.72,5.72,5.71,5.71,5.71,5.70,5.70,5.70,5.70,5.70,170.23,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,135.54,remora9,remora5,12.80,12.80,13.79,13.79,15.05,15.05,16.21,16.21,17.50,17.50,4.26,4.26,5.51,5.51,7.11,7.11,8.59,8.59,10.23,10.23,4.58,4.58,4.59,4.59,4.59,4.60,4.60,4.61,4.61,4.61,5.70,5.69,5.69,5.68,5.68,5.68,5.67,5.67,5.67,5.66,161.79,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,136.54,remora9,remora5,18.71,18.71,19.69,19.69,20.74,20.74,21.68,21.68,22.59,22.59,11.79,11.79,13.07,13.07,14.45,14.45,15.69,15.69,16.91,16.91,4.62,4.62,4.63,4.63,4.64,4.64,4.64,4.64,4.64,4.64,5.65,5.65,5.64,5.63,5.63,5.62,5.61,5.60,5.59,5.58,155.19,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,137.54,remora9,remora5,23.72,23.72,24.46,24.46,25.28,25.28,26.10,26.10,26.74,26.74,18.44,18.44,19.46,19.46,20.62,20.62,21.79,21.79,22.73,22.73,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.63,4.63,4.62,5.57,5.56,5.55,5.54,5.52,5.51,5.50,5.48,5.47,5.46,151.18,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,138.54,remora9,remora5,27.36,27.36,27.84,27.84,28.34,28.34,28.84,28.84,29.15,29.15,23.68,23.68,24.42,24.42,25.23,25.23,26.08,26.08,26.63,26.63,4.62,4.62,4.61,4.61,4.60,4.59,4.58,4.58,4.58,4.57,6.18,6.17,6.17,6.16,6.15,6.13,6.12,6.11,6.09,6.08,149.57,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,139.54,remora9,remora5,29.38,29.38,29.68,29.68,29.84,29.84,29.96,29.96,30.11,30.11,27.07,27.07,27.71,27.71,28.08,28.08,28.40,28.40,28.90,28.90,4.57,4.57,4.56,4.56,4.55,4.52,4.51,4.50,4.49,4.49,6.07,6.05,6.04,6.02,6.01,5.99,5.97,5.96,5.95,5.94,149.29,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
183,140.54,remora9,remora5,30.16,30.16,30.18,30.18,30.18,30.18,30.17,30.17,30.12,30.12,29.12,29.12,29.34,29.34,29.53,29.53,29.66,29.66,29.83,29.83,4.48,4.48,4.47,4.47,4.46,4.45,4.44,4.43,4.43,4.42,5.92,5.91,5.90,5.89,5.88,5.87,5.86,5.85,5.84,5.83,153.08,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
