seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,movement_pattern
180,131.54,remora9,remora2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.54,7.53,7.52,7.51,7.50,7.49,7.48,7.47,7.46,7.45,8.54,8.54,8.53,8.53,8.52,8.52,8.51,8.51,8.50,8.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,132.54,remora9,remora2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.44,7.43,7.42,7.41,7.40,7.39,7.38,7.37,7.36,7.35,8.50,8.49,8.49,8.48,8.47,8.47,8.46,8.46,8.45,8.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,133.54,remora9,remora2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-34.07,-34.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-23.61,-23.61,7.34,7.35,7.35,7.35,7.36,7.36,7.37,7.37,7.36,7.34,8.45,8.45,8.45,8.45,8.45,8.46,8.46,8.46,8.45,8.43,5.77,0.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,134.54,remora9,remora2,-33.89,-33.89,-33.42,-33.42,-32.89,-32.89,-32.29,-31.52,-31.52,-31.52,-23.43,-23.43,-22.96,-22.96,-22.42,-22.42,-21.82,-21.06,-21.06,-21.06,7.32,7.30,7.27,7.25,7.23,7.20,7.18,7.13,7.09,7.04,8.41,8.38,8.36,8.34,8.32,8.29,8.27,8.24,8.20,8.17,33.26,0.00,0.00,0.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,135.54,remora9,remora2,-30.78,-30.78,-29.99,-29.99,-29.13,-29.13,-28.08,-28.08,-27.10,-27.10,-20.32,-20.32,-19.52,-19.52,-18.66,-18.66,-17.61,-17.61,-16.64,-16.64,7.00,6.98,6.96,6.94,6.93,6.91,6.89,6.87,6.85,6.84,8.14,8.12,8.11,8.09,8.07,8.06,8.04,8.03,8.01,8.00,57.04,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,136.54,remora9,remora2,-25.92,-25.92,-24.84,-24.84,-23.70,-23.70,-22.53,-22.53,-21.13,-21.13,-15.46,-15.46,-14.37,-14.37,-13.24,-13.24,-12.06,-12.06,-10.67,-10.67,6.82,6.81,6.79,6.77,6.75,6.73,6.71,6.69,6.67,6.65,7.98,7.97,7.96,7.94,7.93,7.92,7.91,7.89,7.88,7.87,75.43,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,137.54,remora9,remora2,-19.69,-19.69,-18.38,-18.38,-16.86,-16.86,-15.30,-15.30,-13.70,-13.70,-9.22,-9.22,-7.92,-7.92,-6.39,-6.39,-4.83,-4.83,-3.24,-3.24,6.63,6.61,6.59,6.57,6.55,6.53,6.51,6.49,6.47,6.44,7.86,7.85,7.84,7.83,7.82,7.81,7.80,7.79,7.78,7.77,86.99,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,138.54,remora9,remora2,-11.88,-11.88,-10.03,-10.03,-8.16,-8.16,-6.28,-6.28,-4.07,-4.07,-1.41,-1.41,0.44,0.44,2.31,2.31,4.19,4.19,6.16,6.16,6.42,6.40,6.38,6.36,6.34,6.31,6.29,6.27,6.24,6.22,7.76,7.75,7.74,7.73,7.72,7.70,7.69,7.68,7.67,7.66,90.28,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,139.54,remora9,remora2,-1.75,-1.75,0.56,0.56,2.84,2.84,5.08,5.08,7.07,7.07,8.02,8.02,9.86,9.86,11.68,11.68,13.46,13.46,15.02,15.02,6.19,6.17,6.14,6.11,6.08,6.05,6.03,6.02,6.02,6.01,7.64,7.63,7.61,7.59,7.58,7.56,7.54,7.54,7.53,7.52,97.46,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
180,140.54,remora9,remora2,9.22,9.22,11.10,11.10,13.12,13.12,14.88,14.88,16.38,16.38,16.71,16.71,18.17,18.17,19.73,19.73,21.06,21.06,22.19,22.19,6.00,6.00,5.99,5.98,5.97,5.95,5.94,5.92,5.91,5.89,7.51,7.51,7.49,7.48,7.47,7.46,7.44,7.43,7.41,7.39,113.72,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,1,aggregation
