seed,timestamp,observer_id,observed_id,f1_0,f1_1,f1_2,f1_3,f1_4,f1_5,f1_6,f1_7,f1_8,f1_9,f2_0,f2_1,f2_2,f2_3,f2_4,f2_5,f2_6,f2_7,f2_8,f2_9,f3_0,f3_1,f3_2,f3_3,f3_4,f3_5,f3_6,f3_7,f3_8,f3_9,f4_0,f4_1,f4_2,f4_3,f4_4,f4_5,f4_6,f4_7,f4_8,f4_9,f5,F1,F2,F3,F4,F5,F6,RUL,fault_status,fault_type,faulty_robot,movement_pattern
179,131.53,remora9,remora4,30.18,30.18,30.18,30.18,30.17,30.17,30.16,30.16,30.16,30.16,29.31,29.31,29.28,29.28,29.23,29.23,29.13,29.13,29.14,29.14,6.50,6.52,6.55,6.59,6.62,6.66,6.69,6.73,6.76,6.78,7.55,7.58,7.60,7.62,7.65,7.68,7.71,7.74,7.76,7.78,193.20,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
179,132.53,remora9,remora4,30.15,30.15,30.16,30.16,30.15,30.15,30.15,30.15,30.15,30.15,29.09,29.09,29.15,29.15,29.10,29.10,29.07,29.07,29.09,29.09,6.81,6.85,6.88,6.92,6.95,6.98,7.00,7.03,7.06,7.09,7.80,7.83,7.86,7.89,7.92,7.95,7.97,7.99,8.01,8.04,202.83,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
179,133.53,remora9,remora4,30.16,30.16,30.17,30.17,30.17,30.17,30.18,30.18,30.18,30.18,29.16,29.16,29.21,29.21,29.25,29.25,29.30,29.30,29.34,29.34,7.12,7.16,7.19,7.22,7.26,7.30,7.33,7.37,7.41,7.43,8.07,8.10,8.12,8.15,8.17,8.20,8.24,8.27,8.30,8.32,218.81,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
179,134.53,remora9,remora4,30.18,30.18,30.18,30.18,30.19,30.19,30.18,30.18,30.18,30.18,29.38,29.38,29.42,29.42,29.44,29.44,29.53,29.53,29.52,29.52,7.46,7.48,7.51,7.55,7.59,7.62,7.66,7.68,7.71,7.75,8.35,8.37,8.39,8.42,8.46,8.49,8.52,8.54,8.56,8.59,236.44,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
179,135.53,remora9,remora4,30.18,30.18,30.18,30.18,30.17,30.17,30.17,30.17,30.17,30.17,29.54,29.54,29.60,29.60,29.61,29.61,29.65,29.65,29.66,29.66,7.78,7.82,7.85,7.88,7.91,7.95,7.98,8.02,8.05,8.08,8.63,8.66,8.68,8.71,8.73,8.76,8.80,8.83,8.86,8.89,256.63,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
179,136.53,remora9,remora4,30.16,30.16,30.17,30.17,30.16,30.16,30.15,30.15,30.14,30.14,29.67,29.67,29.66,29.66,29.69,29.69,29.72,29.72,29.75,29.75,8.11,8.13,8.16,8.20,8.23,8.27,8.30,8.34,8.37,8.41,8.91,8.94,8.96,8.98,9.01,9.04,9.07,9.11,9.14,9.18,285.27,0.00,0.00,1.00,0.00,0.00,0.00,-1.00,0,None,0,aggregation
179,131.53,remora9,remora1,0.83,0.83,-1.15,-1.15,0.60,0.60,0.06,0.06,-1.16,-1.16,10.08,10.08,-16.85,-16.85,9.89,9.89,9.46,9.46,-16.86,-16.86,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.08,5.08,5.07,6.84,6.85,6.86,6.86,6.87,6.88,6.90,6.91,6.92,6.92,57.50,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,aggregation
179,132.53,remora9,remora1,-0.08,-0.08,-0.55,-0.55,0.97,0.97,-1.43,-1.43,0.94,0.94,9.35,9.35,8.98,8.98,10.19,10.19,-17.13,-17.13,10.16,10.16,5.07,5.07,5.08,5.08,5.08,5.09,5.08,5.08,5.08,5.08,6.93,6.94,6.96,6.97,6.99,7.00,7.01,7.01,7.02,7.03,57.95,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,aggregation
179,133.53,remora9,remora1,0.24,0.24,-1.41,-1.41,-0.07,-0.07,-0.82,-0.82,0.93,0.93,9.61,9.61,-17.11,-17.11,9.36,9.36,8.76,8.76,10.16,10.16,5.08,5.09,5.09,5.08,5.08,5.09,5.09,5.10,5.10,5.10,7.05,7.06,7.07,7.07,7.08,7.10,7.11,7.13,7.14,7.16,58.00,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,aggregation
179,134.53,remora9,remora1,-1.64,-1.64,1.13,1.13,0.89,0.89,-1.70,-1.70,0.84,0.84,-17.34,-17.34,10.32,10.32,10.13,10.13,-17.40,-17.40,10.09,10.09,5.10,5.09,5.09,5.10,5.10,5.10,5.10,5.10,5.10,5.10,7.17,7.17,7.18,7.20,7.21,7.23,7.24,7.24,7.25,7.27,60.10,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,aggregation
179,135.53,remora9,remora1,0.85,0.85,-1.73,-1.73,1.27,1.27,0.79,0.79,3.12,3.12,10.09,10.09,-17.43,-17.43,10.43,10.43,10.05,10.05,11.90,11.90,5.11,5.11,5.11,5.11,5.10,5.11,5.11,5.12,5.12,5.12,7.29,7.30,7.31,7.32,7.33,7.34,7.36,7.38,7.39,7.41,61.19,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,aggregation
179,136.53,remora9,remora1,-1.89,-1.89,-1.80,-1.80,0.39,0.39,0.15,0.15,2.32,2.32,-17.58,-17.58,-17.50,-17.50,9.73,9.73,9.53,9.53,11.26,11.26,5.12,5.12,5.11,5.11,5.11,5.11,5.12,5.12,5.13,5.13,7.42,7.43,7.43,7.44,7.45,7.47,7.48,7.50,7.52,7.54,63.40,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,aggregation
179,137.53,remora9,remora1,-1.85,-1.85,2.72,2.72,2.28,2.28,-1.85,-1.85,-1.76,-1.76,-17.55,-17.55,11.58,11.58,11.23,11.23,-17.54,-17.54,-17.46,-17.46,5.13,5.13,5.13,5.13,5.13,5.14,5.14,5.14,5.13,5.13,7.55,7.55,7.56,5.13,5.13,5.14,5.14,5.14,5.13,5.13,65.80,0.00,0.00,1.00,1.00,0.00,1.00,-1.00,0,None,0,aggregation
